5151
3221 180 62 0
3222 182 62 0
3223 184 62 0
3224 186 62 0
3225 188 62 0
3226 190 62 0
3227 192 62 0
3228 194 62 0
3229 196 62 0
3230 198 62 0
3231 200 62 0
3232 0 64 0
3233 2 64 0
3234 4 64 0
3235 6 64 0
3236 8 64 0
3237 10 64 0
3238 12 64 0
3239 14 64 0
3240 16 64 0
3241 18 64 0
3242 20 64 0
3243 22 64 0
3244 24 64 0
3245 26 64 0
3246 28 64 0
3247 30 64 0
3248 32 64 0
3249 34 64 0
3250 36 64 0
3251 38 64 0
3252 40 64 0
3253 42 64 0
3254 44 64 0
3255 46 64 0
3256 48 64 0
3257 50 64 0
3258 52 64 0
3259 54 64 0
3260 56 64 0
3261 58 64 0
3262 60 64 0
3263 62 64 0
3264 64 64 0
3265 66 64 0
3266 68 64 0
3267 70 64 0
3268 72 64 0
3269 74 64 0
3270 76 64 0
3271 78 64 0
3272 80 64 0
3273 82 64 0
3274 84 64 0
3275 86 64 0
3276 88 64 0
3277 90 64 0
3278 92 64 0
3279 94 64 0
3280 96 64 0
3281 98 64 0
3282 100 64 0
3283 102 64 0
3284 104 64 0
3285 106 64 0
3286 108 64 0
3287 110 64 0
3288 112 64 0
3289 114 64 0
3290 116 64 0
3291 118 64 0
3292 120 64 0
3293 122 64 0
3294 124 64 0
3295 126 64 0
3296 128 64 0
3297 130 64 0
3298 132 64 0
3299 134 64 0
3300 136 64 0
3301 138 64 0
3302 140 64 0
3303 142 64 0
3304 144 64 0
3305 146 64 0
3306 148 64 0
3307 150 64 0
3308 152 64 0
3309 154 64 0
3310 156 64 0
3311 158 64 0
3312 160 64 0
3313 162 64 0
3314 164 64 0
3315 166 64 0
3316 168 64 0
3317 170 64 0
3318 172 64 0
3319 174 64 0
3320 176 64 0
3321 178 64 0
3322 180 64 0
3323 182 64 0
3324 184 64 0
3325 186 64 0
3326 188 64 0
3327 190 64 0
3328 192 64 0
3329 194 64 0
3330 196 64 0
3331 198 64 0
3332 200 64 0
3333 0 66 0
3334 2 66 0
3335 4 66 0
3336 6 66 0
3337 8 66 0
3338 10 66 0
3339 12 66 0
3340 14 66 0
3341 16 66 0
3342 18 66 0
3343 20 66 0
3344 22 66 0
3345 24 66 0
3346 26 66 0
3347 28 66 0
3348 30 66 0
3349 32 66 0
3350 34 66 0
3351 36 66 0
3352 38 66 0
3353 40 66 0
3354 42 66 0
3355 44 66 0
3356 46 66 0
3357 48 66 0
3358 50 66 0
3359 52 66 0
3360 54 66 0
3361 56 66 0
3362 58 66 0
3363 60 66 0
3364 62 66 0
3365 64 66 0
3366 66 66 0
3367 68 66 0
3368 70 66 0
3369 72 66 0
3370 74 66 0
3371 76 66 0
3372 78 66 0
3373 80 66 0
3374 82 66 0
3375 84 66 0
3376 86 66 0
3377 88 66 0
3378 90 66 0
3379 92 66 0
3380 94 66 0
3381 96 66 0
3382 98 66 0
3383 100 66 0
3384 102 66 0
3385 104 66 0
3386 106 66 0
3387 108 66 0
3388 110 66 0
3389 112 66 0
3390 114 66 0
3391 116 66 0
3392 118 66 0
3393 120 66 0
3394 122 66 0
3395 124 66 0
3396 126 66 0
3397 128 66 0
3398 130 66 0
3399 132 66 0
3400 134 66 0
3401 136 66 0
3402 138 66 0
3403 140 66 0
3404 142 66 0
3405 144 66 0
3406 146 66 0
3407 148 66 0
3408 150 66 0
3409 152 66 0
3410 154 66 0
3411 156 66 0
3412 158 66 0
3413 160 66 0
3414 162 66 0
3415 164 66 0
3416 166 66 0
3417 168 66 0
3418 170 66 0
3419 172 66 0
3420 174 66 0
3421 176 66 0
3422 178 66 0
3423 180 66 0
3424 182 66 0
3425 184 66 0
3426 186 66 0
3427 188 66 0
3428 190 66 0
3429 192 66 0
3430 194 66 0
3431 196 66 0
3432 198 66 0
3433 200 66 0
3434 0 68 0
3435 2 68 0
3436 4 68 0
3437 6 68 0
3438 8 68 0
3439 10 68 0
3440 12 68 0
3441 14 68 0
3442 16 68 0
3443 18 68 0
3444 20 68 0
3445 22 68 0
3446 24 68 0
3447 26 68 0
3448 28 68 0
3449 30 68 0
3450 32 68 0
3451 34 68 0
3452 36 68 0
3453 38 68 0
3454 40 68 0
3455 42 68 0
3456 44 68 0
3457 46 68 0
3458 48 68 0
3459 50 68 0
3460 52 68 0
3461 54 68 0
3462 56 68 0
3463 58 68 0
3464 60 68 0
3465 62 68 0
3466 64 68 0
3467 66 68 0
3468 68 68 0
3469 70 68 0
3470 72 68 0
3471 74 68 0
3472 76 68 0
3473 78 68 0
3474 80 68 0
3475 82 68 0
3476 84 68 0
3477 86 68 0
3478 88 68 0
3479 90 68 0
3480 92 68 0
3481 94 68 0
3482 96 68 0
3483 98 68 0
3484 100 68 0
3485 102 68 0
3486 104 68 0
3487 106 68 0
3488 108 68 0
3489 110 68 0
3490 112 68 0
3491 114 68 0
3492 116 68 0
3493 118 68 0
3494 120 68 0
3495 122 68 0
3496 124 68 0
3497 126 68 0
3498 128 68 0
3499 130 68 0
3500 132 68 0
3501 134 68 0
3502 136 68 0
3503 138 68 0
3504 140 68 0
3505 142 68 0
3506 144 68 0
3507 146 68 0
3508 148 68 0
3509 150 68 0
3510 152 68 0
3511 154 68 0
3512 156 68 0
3513 158 68 0
3514 160 68 0
3515 162 68 0
3516 164 68 0
3517 166 68 0
3518 168 68 0
3519 170 68 0
3520 172 68 0
3521 174 68 0
3522 176 68 0
3523 178 68 0
3524 180 68 0
3525 182 68 0
3526 184 68 0
3527 186 68 0
3528 188 68 0
3529 190 68 0
3530 192 68 0
3531 194 68 0
3532 196 68 0
3533 198 68 0
3534 200 68 0
3535 0 70 0
3536 2 70 0
3537 4 70 0
3538 6 70 0
3539 8 70 0
3540 10 70 0
3541 12 70 0
3542 14 70 0
3543 16 70 0
3544 18 70 0
3545 20 70 0
3546 22 70 0
3547 24 70 0
3548 26 70 0
3549 28 70 0
3550 30 70 0
3551 32 70 0
3552 34 70 0
3553 36 70 0
3554 38 70 0
3555 40 70 0
3556 42 70 0
3557 44 70 0
3558 46 70 0
3559 48 70 0
3560 50 70 0
3561 52 70 0
3562 54 70 0
3563 56 70 0
3564 58 70 0
3565 60 70 0
3566 62 70 0
3567 64 70 0
3568 66 70 0
3569 68 70 0
3570 70 70 0
3571 72 70 0
3572 74 70 0
3573 76 70 0
3574 78 70 0
3575 80 70 0
3576 82 70 0
3577 84 70 0
3578 86 70 0
3579 88 70 0
3580 90 70 0
3581 92 70 0
3582 94 70 0
3583 96 70 0
3584 98 70 0
3585 100 70 0
3586 102 70 0
3587 104 70 0
3588 106 70 0
3589 108 70 0
3590 110 70 0
3591 112 70 0
3592 114 70 0
3593 116 70 0
3594 118 70 0
3595 120 70 0
3596 122 70 0
3597 124 70 0
3598 126 70 0
3599 128 70 0
3600 130 70 0
3601 132 70 0
3602 134 70 0
3603 136 70 0
3604 138 70 0
3605 140 70 0
3606 142 70 0
3607 144 70 0
3608 146 70 0
3609 148 70 0
3610 150 70 0
3611 152 70 0
3612 154 70 0
3613 156 70 0
3614 158 70 0
3615 160 70 0
3616 162 70 0
3617 164 70 0
3618 166 70 0
3619 168 70 0
3620 170 70 0
3621 172 70 0
3622 174 70 0
3623 176 70 0
3624 178 70 0
3625 180 70 0
3626 182 70 0
3627 184 70 0
3628 186 70 0
3629 188 70 0
3630 190 70 0
3631 192 70 0
3632 194 70 0
3633 196 70 0
3634 198 70 0
3635 200 70 0
3636 0 72 0
3637 2 72 0
3638 4 72 0
3639 6 72 0
3640 8 72 0
3641 10 72 0
3642 12 72 0
3643 14 72 0
3644 16 72 0
3645 18 72 0
3646 20 72 0
3647 22 72 0
3648 24 72 0
3649 26 72 0
3650 28 72 0
3651 30 72 0
3652 32 72 0
3653 34 72 0
3654 36 72 0
3655 38 72 0
3656 40 72 0
3657 42 72 0
3658 44 72 0
3659 46 72 0
3660 48 72 0
3661 50 72 0
3662 52 72 0
3663 54 72 0
3664 56 72 0
3665 58 72 0
3666 60 72 0
3667 62 72 0
3668 64 72 0
3669 66 72 0
3670 68 72 0
3671 70 72 0
3672 72 72 0
3673 74 72 0
3674 76 72 0
3675 78 72 0
3676 80 72 0
3677 82 72 0
3678 84 72 0
3679 86 72 0
3680 88 72 0
3681 90 72 0
3682 92 72 0
3683 94 72 0
3684 96 72 0
3685 98 72 0
3686 100 72 0
3687 102 72 0
3688 104 72 0
3689 106 72 0
3690 108 72 0
3691 110 72 0
3692 112 72 0
3693 114 72 0
3694 116 72 0
3695 118 72 0
3696 120 72 0
3697 122 72 0
3698 124 72 0
3699 126 72 0
3700 128 72 0
3701 130 72 0
3702 132 72 0
3703 134 72 0
3704 136 72 0
3705 138 72 0
3706 140 72 0
3707 142 72 0
3708 144 72 0
3709 146 72 0
3710 148 72 0
3711 150 72 0
3712 152 72 0
3713 154 72 0
3714 156 72 0
3715 158 72 0
3716 160 72 0
3717 162 72 0
3718 164 72 0
3719 166 72 0
3720 168 72 0
3721 170 72 0
3722 172 72 0
3723 174 72 0
3724 176 72 0
3725 178 72 0
3726 180 72 0
3727 182 72 0
3728 184 72 0
3729 186 72 0
3730 188 72 0
3731 190 72 0
3732 192 72 0
3733 194 72 0
3734 196 72 0
3735 198 72 0
3736 200 72 0
3737 0 74 0
3738 2 74 0
3739 4 74 0
3740 6 74 0
3741 8 74 0
3742 10 74 0
3743 12 74 0
3744 14 74 0
3745 16 74 0
3746 18 74 0
3747 20 74 0
3748 22 74 0
3749 24 74 0
3750 26 74 0
3751 28 74 0
3752 30 74 0
3753 32 74 0
3754 34 74 0
3755 36 74 0
3756 38 74 0
3757 40 74 0
3758 42 74 0
3759 44 74 0
3760 46 74 0
3761 48 74 0
3762 50 74 0
3763 52 74 0
3764 54 74 0
3765 56 74 0
3766 58 74 0
3767 60 74 0
3768 62 74 0
3769 64 74 0
3770 66 74 0
3771 68 74 0
3772 70 74 0
3773 72 74 0
3774 74 74 0
3775 76 74 0
3776 78 74 0
3777 80 74 0
3778 82 74 0
3779 84 74 0
3780 86 74 0
3781 88 74 0
3782 90 74 0
3783 92 74 0
3784 94 74 0
3785 96 74 0
3786 98 74 0
3787 100 74 0
3788 102 74 0
3789 104 74 0
3790 106 74 0
3791 108 74 0
3792 110 74 0
3793 112 74 0
3794 114 74 0
3795 116 74 0
3796 118 74 0
3797 120 74 0
3798 122 74 0
3799 124 74 0
3800 126 74 0
3801 128 74 0
3802 130 74 0
3803 132 74 0
3804 134 74 0
3805 136 74 0
3806 138 74 0
3807 140 74 0
3808 142 74 0
3809 144 74 0
3810 146 74 0
3811 148 74 0
3812 150 74 0
3813 152 74 0
3814 154 74 0
3815 156 74 0
3816 158 74 0
3817 160 74 0
3818 162 74 0
3819 164 74 0
3820 166 74 0
3821 168 74 0
3822 170 74 0
3823 172 74 0
3824 174 74 0
3825 176 74 0
3826 178 74 0
3827 180 74 0
3828 182 74 0
3829 184 74 0
3830 186 74 0
3831 188 74 0
3832 190 74 0
3833 192 74 0
3834 194 74 0
3835 196 74 0
3836 198 74 0
3837 200 74 0
3838 0 76 0
3839 2 76 0
3840 4 76 0
3841 6 76 0
3842 8 76 0
3843 10 76 0
3844 12 76 0
3845 14 76 0
3846 16 76 0
3847 18 76 0
3848 20 76 0
3849 22 76 0
3850 24 76 0
3851 26 76 0
3852 28 76 0
3853 30 76 0
3854 32 76 0
3855 34 76 0
3856 36 76 0
3857 38 76 0
3858 40 76 0
3859 42 76 0
3860 44 76 0
3861 46 76 0
3862 48 76 0
3863 50 76 0
3864 52 76 0
3865 54 76 0
3866 56 76 0
3867 58 76 0
3868 60 76 0
3869 62 76 0
3870 64 76 0
3871 66 76 0
3872 68 76 0
3873 70 76 0
3874 72 76 0
3875 74 76 0
3876 76 76 0
3877 78 76 0
3878 80 76 0
3879 82 76 0
3880 84 76 0
3881 86 76 0
3882 88 76 0
3883 90 76 0
3884 92 76 0
3885 94 76 0
3886 96 76 0
3887 98 76 0
3888 100 76 0
3889 102 76 0
3890 104 76 0
3891 106 76 0
3892 108 76 0
3893 110 76 0
3894 112 76 0
3895 114 76 0
3896 116 76 0
3897 118 76 0
3898 120 76 0
3899 122 76 0
3900 124 76 0
3901 126 76 0
3902 128 76 0
3903 130 76 0
3904 132 76 0
3905 134 76 0
3906 136 76 0
3907 138 76 0
3908 140 76 0
3909 142 76 0
3910 144 76 0
3911 146 76 0
3912 148 76 0
3913 150 76 0
3914 152 76 0
3915 154 76 0
3916 156 76 0
3917 158 76 0
3918 160 76 0
3919 162 76 0
3920 164 76 0
3921 166 76 0
3922 168 76 0
3923 170 76 0
3924 172 76 0
3925 174 76 0
3926 176 76 0
3927 178 76 0
3928 180 76 0
3929 182 76 0
3930 184 76 0
3931 186 76 0
3932 188 76 0
3933 190 76 0
3934 192 76 0
3935 194 76 0
3936 196 76 0
3937 198 76 0
3938 200 76 0
3939 0 78 0
3940 2 78 0
3941 4 78 0
3942 6 78 0
3943 8 78 0
3944 10 78 0
3945 12 78 0
3946 14 78 0
3947 16 78 0
3948 18 78 0
3949 20 78 0
3950 22 78 0
3951 24 78 0
3952 26 78 0
3953 28 78 0
3954 30 78 0
3955 32 78 0
3956 34 78 0
3957 36 78 0
3958 38 78 0
3959 40 78 0
3960 42 78 0
3961 44 78 0
3962 46 78 0
3963 48 78 0
3964 50 78 0
3965 52 78 0
3966 54 78 0
3967 56 78 0
3968 58 78 0
3969 60 78 0
3970 62 78 0
3971 64 78 0
3972 66 78 0
3973 68 78 0
3974 70 78 0
3975 72 78 0
3976 74 78 0
3977 76 78 0
3978 78 78 0
3979 80 78 0
3980 82 78 0
3981 84 78 0
3982 86 78 0
3983 88 78 0
3984 90 78 0
3985 92 78 0
3986 94 78 0
3987 96 78 0
3988 98 78 0
3989 100 78 0
3990 102 78 0
3991 104 78 0
3992 106 78 0
3993 108 78 0
3994 110 78 0
3995 112 78 0
3996 114 78 0
3997 116 78 0
3998 118 78 0
3999 120 78 0
4000 122 78 0
4001 124 78 0
4002 126 78 0
4003 128 78 0
4004 130 78 0
4005 132 78 0
4006 134 78 0
4007 136 78 0
4008 138 78 0
4009 140 78 0
4010 142 78 0
4011 144 78 0
4012 146 78 0
4013 148 78 0
4014 150 78 0
4015 152 78 0
4016 154 78 0
4017 156 78 0
4018 158 78 0
4019 160 78 0
4020 162 78 0
4021 164 78 0
4022 166 78 0
4023 168 78 0
4024 170 78 0
4025 172 78 0
4026 174 78 0
4027 176 78 0
4028 178 78 0
4029 180 78 0
4030 182 78 0
4031 184 78 0
4032 186 78 0
4033 188 78 0
4034 190 78 0
4035 192 78 0
4036 194 78 0
4037 196 78 0
4038 198 78 0
4039 200 78 0
4040 0 80 0
4041 2 80 0
4042 4 80 0
4043 6 80 0
4044 8 80 0
4045 10 80 0
4046 12 80 0
4047 14 80 0
4048 16 80 0
4049 18 80 0
4050 20 80 0
4051 22 80 0
4052 24 80 0
4053 26 80 0
4054 28 80 0
4055 30 80 0
4056 32 80 0
4057 34 80 0
4058 36 80 0
4059 38 80 0
4060 40 80 0
4061 42 80 0
4062 44 80 0
4063 46 80 0
4064 48 80 0
4065 50 80 0
4066 52 80 0
4067 54 80 0
4068 56 80 0
4069 58 80 0
4070 60 80 0
4071 62 80 0
4072 64 80 0
4073 66 80 0
4074 68 80 0
4075 70 80 0
4076 72 80 0
4077 74 80 0
4078 76 80 0
4079 78 80 0
4080 80 80 0
4081 82 80 0
4082 84 80 0
4083 86 80 0
4084 88 80 0
4085 90 80 0
4086 92 80 0
4087 94 80 0
4088 96 80 0
4089 98 80 0
4090 100 80 0
4091 102 80 0
4092 104 80 0
4093 106 80 0
4094 108 80 0
4095 110 80 0
4096 112 80 0
4097 114 80 0
4098 116 80 0
4099 118 80 0
4100 120 80 0
4101 122 80 0
4102 124 80 0
4103 126 80 0
4104 128 80 0
4105 130 80 0
4106 132 80 0
4107 134 80 0
4108 136 80 0
4109 138 80 0
4110 140 80 0
4111 142 80 0
4112 144 80 0
4113 146 80 0
4114 148 80 0
4115 150 80 0
4116 152 80 0
4117 154 80 0
4118 156 80 0
4119 158 80 0
4120 160 80 0
4121 162 80 0
4122 164 80 0
4123 166 80 0
4124 168 80 0
4125 170 80 0
4126 172 80 0
4127 174 80 0
4128 176 80 0
4129 178 80 0
4130 180 80 0
4131 182 80 0
4132 184 80 0
4133 186 80 0
4134 188 80 0
4135 190 80 0
4136 192 80 0
4137 194 80 0
4138 196 80 0
4139 198 80 0
4140 200 80 0
4141 0 82 0
4142 2 82 0
4143 4 82 0
4144 6 82 0
4145 8 82 0
4146 10 82 0
4147 12 82 0
4148 14 82 0
4149 16 82 0
4150 18 82 0
4151 20 82 0
4152 22 82 0
4153 24 82 0
4154 26 82 0
4155 28 82 0
4156 30 82 0
4157 32 82 0
4158 34 82 0
4159 36 82 0
4160 38 82 0
4161 40 82 0
4162 42 82 0
4163 44 82 0
4164 46 82 0
4165 48 82 0
4166 50 82 0
4167 52 82 0
4168 54 82 0
4169 56 82 0
4170 58 82 0
4171 60 82 0
4172 62 82 0
4173 64 82 0
4174 66 82 0
4175 68 82 0
4176 70 82 0
4177 72 82 0
4178 74 82 0
4179 76 82 0
4180 78 82 0
4181 80 82 0
4182 82 82 0
4183 84 82 0
4184 86 82 0
4185 88 82 0
4186 90 82 0
4187 92 82 0
4188 94 82 0
4189 96 82 0
4190 98 82 0
4191 100 82 0
4192 102 82 0
4193 104 82 0
4194 106 82 0
4195 108 82 0
4196 110 82 0
4197 112 82 0
4198 114 82 0
4199 116 82 0
4200 118 82 0
4201 120 82 0
4202 122 82 0
4203 124 82 0
4204 126 82 0
4205 128 82 0
4206 130 82 0
4207 132 82 0
4208 134 82 0
4209 136 82 0
4210 138 82 0
4211 140 82 0
4212 142 82 0
4213 144 82 0
4214 146 82 0
4215 148 82 0
4216 150 82 0
4217 152 82 0
4218 154 82 0
4219 156 82 0
4220 158 82 0
4221 160 82 0
4222 162 82 0
4223 164 82 0
4224 166 82 0
4225 168 82 0
4226 170 82 0
4227 172 82 0
4228 174 82 0
4229 176 82 0
4230 178 82 0
4231 180 82 0
4232 182 82 0
4233 184 82 0
4234 186 82 0
4235 188 82 0
4236 190 82 0
4237 192 82 0
4238 194 82 0
4239 196 82 0
4240 198 82 0
4241 200 82 0
4242 0 84 0
4243 2 84 0
4244 4 84 0
4245 6 84 0
4246 8 84 0
4247 10 84 0
4248 12 84 0
4249 14 84 0
4250 16 84 0
4251 18 84 0
4252 20 84 0
4253 22 84 0
4254 24 84 0
4255 26 84 0
4256 28 84 0
4257 30 84 0
4258 32 84 0
4259 34 84 0
4260 36 84 0
4261 38 84 0
4262 40 84 0
4263 42 84 0
4264 44 84 0
4265 46 84 0
4266 48 84 0
4267 50 84 0
4268 52 84 0
4269 54 84 0
4270 56 84 0
4271 58 84 0
4272 60 84 0
4273 62 84 0
4274 64 84 0
4275 66 84 0
4276 68 84 0
4277 70 84 0
4278 72 84 0
4279 74 84 0
4280 76 84 0
4281 78 84 0
4282 80 84 0
4283 82 84 0
4284 84 84 0
4285 86 84 0
4286 88 84 0
4287 90 84 0
4288 92 84 0
4289 94 84 0
4290 96 84 0
4291 98 84 0
4292 100 84 0
4293 102 84 0
4294 104 84 0
4295 106 84 0
4296 108 84 0
4297 110 84 0
4298 112 84 0
4299 114 84 0
4300 116 84 0
4301 118 84 0
4302 120 84 0
4303 122 84 0
4304 124 84 0
4305 126 84 0
4306 128 84 0
4307 130 84 0
4308 132 84 0
4309 134 84 0
4310 136 84 0
4311 138 84 0
4312 140 84 0
4313 142 84 0
4314 144 84 0
4315 146 84 0
4316 148 84 0
4317 150 84 0
4318 152 84 0
4319 154 84 0
4320 156 84 0
4321 158 84 0
4322 160 84 0
4323 162 84 0
4324 164 84 0
4325 166 84 0
4326 168 84 0
4327 170 84 0
4328 172 84 0
4329 174 84 0
4330 176 84 0
4331 178 84 0
4332 180 84 0
4333 182 84 0
4334 184 84 0
4335 186 84 0
4336 188 84 0
4337 190 84 0
4338 192 84 0
4339 194 84 0
4340 196 84 0
4341 198 84 0
4342 200 84 0
4343 0 86 0
4344 2 86 0
4345 4 86 0
4346 6 86 0
4347 8 86 0
4348 10 86 0
4349 12 86 0
4350 14 86 0
4351 16 86 0
4352 18 86 0
4353 20 86 0
4354 22 86 0
4355 24 86 0
4356 26 86 0
4357 28 86 0
4358 30 86 0
4359 32 86 0
4360 34 86 0
4361 36 86 0
4362 38 86 0
4363 40 86 0
4364 42 86 0
4365 44 86 0
4366 46 86 0
4367 48 86 0
4368 50 86 0
4369 52 86 0
4370 54 86 0
4371 56 86 0
4372 58 86 0
4373 60 86 0
4374 62 86 0
4375 64 86 0
4376 66 86 0
4377 68 86 0
4378 70 86 0
4379 72 86 0
4380 74 86 0
4381 76 86 0
4382 78 86 0
4383 80 86 0
4384 82 86 0
4385 84 86 0
4386 86 86 0
4387 88 86 0
4388 90 86 0
4389 92 86 0
4390 94 86 0
4391 96 86 0
4392 98 86 0
4393 100 86 0
4394 102 86 0
4395 104 86 0
4396 106 86 0
4397 108 86 0
4398 110 86 0
4399 112 86 0
4400 114 86 0
4401 116 86 0
4402 118 86 0
4403 120 86 0
4404 122 86 0
4405 124 86 0
4406 126 86 0
4407 128 86 0
4408 130 86 0
4409 132 86 0
4410 134 86 0
4411 136 86 0
4412 138 86 0
4413 140 86 0
4414 142 86 0
4415 144 86 0
4416 146 86 0
4417 148 86 0
4418 150 86 0
4419 152 86 0
4420 154 86 0
4421 156 86 0
4422 158 86 0
4423 160 86 0
4424 162 86 0
4425 164 86 0
4426 166 86 0
4427 168 86 0
4428 170 86 0
4429 172 86 0
4430 174 86 0
4431 176 86 0
4432 178 86 0
4433 180 86 0
4434 182 86 0
4435 184 86 0
4436 186 86 0
4437 188 86 0
4438 190 86 0
4439 192 86 0
4440 194 86 0
4441 196 86 0
4442 198 86 0
4443 200 86 0
4444 0 88 0
4445 2 88 0
4446 4 88 0
4447 6 88 0
4448 8 88 0
4449 10 88 0
4450 12 88 0
4451 14 88 0
4452 16 88 0
4453 18 88 0
4454 20 88 0
4455 22 88 0
4456 24 88 0
4457 26 88 0
4458 28 88 0
4459 30 88 0
4460 32 88 0
4461 34 88 0
4462 36 88 0
4463 38 88 0
4464 40 88 0
4465 42 88 0
4466 44 88 0
4467 46 88 0
4468 48 88 0
4469 50 88 0
4470 52 88 0
4471 54 88 0
4472 56 88 0
4473 58 88 0
4474 60 88 0
4475 62 88 0
4476 64 88 0
4477 66 88 0
4478 68 88 0
4479 70 88 0
4480 72 88 0
4481 74 88 0
4482 76 88 0
4483 78 88 0
4484 80 88 0
4485 82 88 0
4486 84 88 0
4487 86 88 0
4488 88 88 0
4489 90 88 0
4490 92 88 0
4491 94 88 0
4492 96 88 0
4493 98 88 0
4494 100 88 0
4495 102 88 0
4496 104 88 0
4497 106 88 0
4498 108 88 0
4499 110 88 0
4500 112 88 0
4501 114 88 0
4502 116 88 0
4503 118 88 0
4504 120 88 0
4505 122 88 0
4506 124 88 0
4507 126 88 0
4508 128 88 0
4509 130 88 0
4510 132 88 0
4511 134 88 0
4512 136 88 0
4513 138 88 0
4514 140 88 0
4515 142 88 0
4516 144 88 0
4517 146 88 0
4518 148 88 0
4519 150 88 0
4520 152 88 0
4521 154 88 0
4522 156 88 0
4523 158 88 0
4524 160 88 0
4525 162 88 0
4526 164 88 0
4527 166 88 0
4528 168 88 0
4529 170 88 0
4530 172 88 0
4531 174 88 0
4532 176 88 0
4533 178 88 0
4534 180 88 0
4535 182 88 0
4536 184 88 0
4537 186 88 0
4538 188 88 0
4539 190 88 0
4540 192 88 0
4541 194 88 0
4542 196 88 0
4543 198 88 0
4544 200 88 0
4545 0 90 0
4546 2 90 0
4547 4 90 0
4548 6 90 0
4549 8 90 0
4550 10 90 0
4551 12 90 0
4552 14 90 0
4553 16 90 0
4554 18 90 0
4555 20 90 0
4556 22 90 0
4557 24 90 0
4558 26 90 0
4559 28 90 0
4560 30 90 0
4561 32 90 0
4562 34 90 0
4563 36 90 0
4564 38 90 0
4565 40 90 0
4566 42 90 0
4567 44 90 0
4568 46 90 0
4569 48 90 0
4570 50 90 0
4571 52 90 0
4572 54 90 0
4573 56 90 0
4574 58 90 0
4575 60 90 0
4576 62 90 0
4577 64 90 0
4578 66 90 0
4579 68 90 0
4580 70 90 0
4581 72 90 0
4582 74 90 0
4583 76 90 0
4584 78 90 0
4585 80 90 0
4586 82 90 0
4587 84 90 0
4588 86 90 0
4589 88 90 0
4590 90 90 0
4591 92 90 0
4592 94 90 0
4593 96 90 0
4594 98 90 0
4595 100 90 0
4596 102 90 0
4597 104 90 0
4598 106 90 0
4599 108 90 0
4600 110 90 0
4601 112 90 0
4602 114 90 0
4603 116 90 0
4604 118 90 0
4605 120 90 0
4606 122 90 0
4607 124 90 0
4608 126 90 0
4609 128 90 0
4610 130 90 0
4611 132 90 0
4612 134 90 0
4613 136 90 0
4614 138 90 0
4615 140 90 0
4616 142 90 0
4617 144 90 0
4618 146 90 0
4619 148 90 0
4620 150 90 0
4621 152 90 0
4622 154 90 0
4623 156 90 0
4624 158 90 0
4625 160 90 0
4626 162 90 0
4627 164 90 0
4628 166 90 0
4629 168 90 0
4630 170 90 0
4631 172 90 0
4632 174 90 0
4633 176 90 0
4634 178 90 0
4635 180 90 0
4636 182 90 0
4637 184 90 0
4638 186 90 0
4639 188 90 0
4640 190 90 0
4641 192 90 0
4642 194 90 0
4643 196 90 0
4644 198 90 0
4645 200 90 0
4646 0 92 0
4647 2 92 0
4648 4 92 0
4649 6 92 0
4650 8 92 0
4651 10 92 0
4652 12 92 0
4653 14 92 0
4654 16 92 0
4655 18 92 0
4656 20 92 0
4657 22 92 0
4658 24 92 0
4659 26 92 0
4660 28 92 0
4661 30 92 0
4662 32 92 0
4663 34 92 0
4664 36 92 0
4665 38 92 0
4666 40 92 0
4667 42 92 0
4668 44 92 0
4669 46 92 0
4670 48 92 0
4671 50 92 0
4672 52 92 0
4673 54 92 0
4674 56 92 0
4675 58 92 0
4676 60 92 0
4677 62 92 0
4678 64 92 0
4679 66 92 0
4680 68 92 0
4681 70 92 0
4682 72 92 0
4683 74 92 0
4684 76 92 0
4685 78 92 0
4686 80 92 0
4687 82 92 0
4688 84 92 0
4689 86 92 0
4690 88 92 0
4691 90 92 0
4692 92 92 0
4693 94 92 0
4694 96 92 0
4695 98 92 0
4696 100 92 0
4697 102 92 0
4698 104 92 0
4699 106 92 0
4700 108 92 0
4701 110 92 0
4702 112 92 0
4703 114 92 0
4704 116 92 0
4705 118 92 0
4706 120 92 0
4707 122 92 0
4708 124 92 0
4709 126 92 0
4710 128 92 0
4711 130 92 0
4712 132 92 0
4713 134 92 0
4714 136 92 0
4715 138 92 0
4716 140 92 0
4717 142 92 0
4718 144 92 0
4719 146 92 0
4720 148 92 0
4721 150 92 0
4722 152 92 0
4723 154 92 0
4724 156 92 0
4725 158 92 0
4726 160 92 0
4727 162 92 0
4728 164 92 0
4729 166 92 0
4730 168 92 0
4731 170 92 0
4732 172 92 0
4733 174 92 0
4734 176 92 0
4735 178 92 0
4736 180 92 0
4737 182 92 0
4738 184 92 0
4739 186 92 0
4740 188 92 0
4741 190 92 0
4742 192 92 0
4743 194 92 0
4744 196 92 0
4745 198 92 0
4746 200 92 0
4747 0 94 0
4748 2 94 0
4749 4 94 0
4750 6 94 0
4751 8 94 0
4752 10 94 0
4753 12 94 0
4754 14 94 0
4755 16 94 0
4756 18 94 0
4757 20 94 0
4758 22 94 0
4759 24 94 0
4760 26 94 0
4761 28 94 0
4762 30 94 0
4763 32 94 0
4764 34 94 0
4765 36 94 0
4766 38 94 0
4767 40 94 0
4768 42 94 0
4769 44 94 0
4770 46 94 0
4771 48 94 0
4772 50 94 0
4773 52 94 0
4774 54 94 0
4775 56 94 0
